Story,Pier,Output Case,Case Type,Step Type,Location,P,V2,V3,T,M2,M3
L04,C-SOUTH,W06,LinStatic,,Bottom,-311.934742467551,-32.5170116144752,-7.34747399187884,3.92644414169901,-16.2926833033182,21.3815705869744
L04,C-SOUTH,W07,LinStatic,,Top,-363.921939177292,-87.1158062059369,-5.02427845903306,0.64986275603453,4.49447482352013,139.111950853827
L04,C-SOUTH,W07,LinStatic,,Bottom,-363.921939177282,-87.1158062059374,-5.02427845903625,0.649862756038473,-10.5783605535838,-122.23546776397
L04,C-SOUTH,W08,LinStatic,,Top,311.934742467556,32.5170116144764,7.34747399187655,-3.92644414169665,-5.74973867231434,-118.932605430401
L04,C-SOUTH,W08,LinStatic,,Bottom,311.934742467551,32.5170116144752,7.34747399187884,-3.92644414169901,16.2926833033182,-21.3815705869744
L04,C-SOUTH,W09,LinStatic,,Top,27.9621442819536,23.9137699980847,-0.873827363057877,1.40296064877524,0.39367198933874,-9.49824540496644
L04,C-SOUTH,W09,LinStatic,,Bottom,27.9621442819516,23.9137699980854,-0.873827363057847,1.4029606487749,-2.2278100998347,62.2430645892848
L04,C-SOUTH,W10,LinStatic,,Top,6.69598685786712,12.4854263962224,-0.674969658837251,0.781426941665364,0.443170576525064,-3.95465154398778
L04,C-SOUTH,W10,LinStatic,,Bottom,6.69598685786638,12.4854263962225,-0.674969658837293,0.781426941665341,-1.58173839998668,33.5016276446763
L04,C-SOUTH,W11,LinStatic,,Top,-6.69598685786712,-12.4854263962224,0.674969658837251,-0.781426941665364,-0.443170576525064,3.95465154398778
L04,C-SOUTH,W11,LinStatic,,Bottom,-6.69598685786638,-12.4854263962225,0.674969658837293,-0.781426941665341,1.58173839998668,-33.5016276446763
L04,C-SOUTH,W12,LinStatic,,Top,-27.9621442819536,-23.9137699980847,0.873827363057877,-1.40296064877524,-0.39367198933874,9.49824540496644
L04,C-SOUTH,W12,LinStatic,,Bottom,-27.9621442819516,-23.9137699980854,0.873827363057847,-1.4029606487749,2.2278100998347,-62.2430645892848
L04,C-SOUTH,W13,LinStatic,,Top,559.178479785708,101.17676963486,9.30652051177345,-0.244195124829398,-9.97356464168806,-155.573424593198
L04,C-SOUTH,W13,LinStatic,,Bottom,559.178479785708,101.17676963486,9.30652051177678,-0.244195124833371,17.9459968936423,147.956884311385
L04,C-SOUTH,W14,LinStatic,,Top,-108.607358689149,-21.4215577545854,-1.05868554450104,-2.80667614032378,3.14408897779574,-16.4562795962919
L04,C-SOUTH,W14,LinStatic,,Bottom,-108.607358689148,-21.4215577545852,-1.05868554450111,-2.80667614032377,-0.0319676557073826,-80.7209528600476
L04,C-SOUTH,W15,LinStatic,,Top,108.607358689149,21.4215577545854,1.05868554450104,2.80667614032378,-3.14408897779574,16.4562795962919
L04,C-SOUTH,W15,LinStatic,,Bottom,108.607358689148,21.4215577545852,1.05868554450111,2.80667614032377,0.0319676557073826,80.7209528600476
L04,C-SOUTH,W16,LinStatic,,Top,-559.178479785708,-101.17676963486,-9.30652051177345,0.244195124829398,9.97356464168806,155.573424593198
L04,C-SOUTH,W16,LinStatic,,Bottom,-559.178479785708,-101.17676963486,-9.30652051177678,0.244195124833371,-17.9459968936423,-147.956884311385
L04,C-SOUTH,W17,LinStatic,,Top,401.766957154047,90.4489801427303,5.66776415394171,0.100116250409754,-5.82439428906077,-131.588838479694
L04,C-SOUTH,W17,LinStatic,,Bottom,401.766957154038,90.4489801427298,5.66776415394222,0.100116250409333,11.1788981727607,139.758101948482
L04,C-SOUTH,W18,LinStatic,,Top,146.542097873069,40.8055012075486,1.90214872433827,-1.07924280283968,-0.947281111710142,-78.0065008067409
L04,C-SOUTH,W18,LinStatic,,Bottom,146.542097873067,40.8055012075492,1.90214872433974,-1.07924280284145,4.75916506130618,44.4100028159001
L04,C-SOUTH,W19,LinStatic,,Top,-146.542097873069,-40.8055012075486,-1.90214872433827,1.07924280283968,0.947281111710142,78.0065008067409
L04,C-SOUTH,W19,LinStatic,,Bottom,-146.542097873067,-40.8055012075492,-1.90214872433974,1.07924280284145,-4.75916506130618,-44.4100028159001
L04,C-SOUTH,W20,LinStatic,,Top,-401.766957154047,-90.4489801427303,-5.66776415394171,-0.100116250409754,5.82439428906077,131.588838479694
L04,C-SOUTH,W20,LinStatic,,Bottom,-401.766957154038,-90.4489801427298,-5.66776415394222,-0.100116250409333,-11.1788981727607,-139.758101948482
L04,C-SOUTH,W21,LinStatic,,Top,-107.378409685077,0.325590718018353,-3.65228935907925,3.54760078003665,1.89291321113625,62.8047272544211
L04,C-SOUTH,W21,LinStatic,,Bottom,-107.378409685075,0.325590718018537,-3.65228935908076,3.54760078003831,-9.06395486610442,63.7814994084765
L04,C-SOUTH,W22,LinStatic,,Top,-362.603268966044,-49.3178882171623,-7.41790478868176,2.3682417267864,6.77002638848612,116.387064927383
L04,C-SOUTH,W22,LinStatic,,Bottom,-362.603268966041,-49.3178882171621,-7.41790478868416,2.36824172678898,-15.4836879775597,-31.5665997241037
L04,C-SOUTH,W23,LinStatic,,Top,362.603268966044,49.3178882171623,7.41790478868176,-2.3682417267864,-6.77002638848612,-116.387064927383
L04,C-SOUTH,W23,LinStatic,,Bottom,362.603268966041,49.3178882171621,7.41790478868416,-2.36824172678898,15.4836879775597,31.5665997241037
L04,C-SOUTH,W24,LinStatic,,Top,107.378409685077,-0.325590718018353,3.65228935907925,-3.54760078003665,-1.89291321113625,-62.8047272544211
L04,C-SOUTH,W24,LinStatic,,Bottom,107.378409685075,-0.325590718018537,3.65228935908076,-3.54760078003831,9.06395486610442,-63.7814994084765
L04,B-MIDWEST,SW,LinStatic,,Top,-3505.76455858413,-54.9815078793518,10.0693554133043,24.5210718501394,-21.8596817382734,-71.7820168726945
L04,B-MIDWEST,SW,LinStatic,,Bottom,-3703.69478014993,-54.9815078793505,10.0693554133055,24.521071850139,8.34838450165374,-236.726540510761
L04,B-MIDWEST,S,LinStatic,,Top,-3867.98057408618,-56.7573976253518,8.39427134647139,24.1130467893067,-20.1349512193518,-86.3034887595897
L04,B-MIDWEST,S,LinStatic,,Bottom,-4065.91079565199,-56.7573976253498,8.39427134647287,24.1130467893085,5.04786282004266,-256.575681635634
L04,B-MIDWEST,LL,LinStatic,,Top,-3894.88362571674,-75.5083461069513,14.83968648519,35.7114861999359,-29.5056642943536,-88.5041701862225
L04,B-MIDWEST,LL,LinStatic,,Bottom,-4092.81384728253,-75.5083461069491,14.839686485193,35.7114861999353,15.0133951612126,-315.029208507133
L04,B-MIDWEST,SDL,LinStatic,,Top,-4053.31792796409,-72.1975484211203,12.715655462818,33.3962564165798,-27.2273315504518,-88.1000948511491
L04,B-MIDWEST,SDL,LinStatic,,Bottom,-4251.2481495299,-72.1975484211181,12.7156554628207,33.3962564165805,10.9196348379916,-304.69274011448
L04,B-MIDWEST,EQSTX,LinStatic,,Top,354.107872842275,61.5068181378868,-1016.92632586806,-71.3172426678112,1223.79015352549,-1040.46746542249
L04,B-MIDWEST,EQSTX,LinStatic,,Bottom,354.107872842282,61.5068181378846,-1016.92632586796,-71.317242667765,-1826.98882407858,-855.947011008833
L04,B-MIDWEST,EQSTY,LinStatic,,Top,26.0877662534873,1409.93632604392,-7.25402077449554,-139.684898193668,85.3249682136119,4399.32180803441
L04,B-MIDWEST,EQSTY,LinStatic,,Bottom,26.0877662534647,1409.93632604387,-7.25402077449083,-139.684898193699,63.5629058901088,8629.1307861661
L04,B-MIDWEST,EQSTXPECC,LinStatic,,Top,354.514892672084,75.0147476929238,-1017.78100111412,-76.0052516510602,1226.79136157068,-1006.03991876887
L04,B-MIDWEST,EQSTXPECC,LinStatic,,Bottom,354.514892672094,75.0147476929212,-1017.78100111408,-76.0052516510141,-1826.55164177168,-780.995675690147
L04,B-MIDWEST,EQSTXNECC,LinStatic,,Top,353.700853012488,47.9988885828533,-1016.07165062194,-66.6292336845938,1220.7889454803,-1074.89501207611
L04,B-MIDWEST,EQSTXNECC,LinStatic,,Bottom,353.70085301249,47.998888582851,-1016.07165062187,-66.6292336845483,-1827.42600638549,-930.898346327557
L04,B-MIDWEST,EQSTYNECC,LinStatic,,Top,29.0627111912567,1508.66701115525,-13.5009198459536,-173.949982034517,107.261070652993,4650.95587630253
L04,B-MIDWEST,EQSTYNECC,LinStatic,,Bottom,29.0627111912416,1508.66701115522,-13.5009198459459,-173.949982034542,66.7583111151269,9176.95690976819
L04,B-MIDWEST,EQSTYPECC,LinStatic,,Top,23.1128213156989,1311.20564093254,-1.00712170303903,-105.419814352822,63.3888657742105,4147.6877397663
L04,B-MIDWEST,EQSTYPECC,LinStatic,,Bottom,23.1128213157037,1311.20564093251,-1.00712170303689,-105.419814352841,60.3675006651072,8081.30466256384
L04,B-MIDWEST,WX,LinStatic,,Top,18.6738313461691,3.05831969338007,-51.9529608075755,-3.71339312829972,65.8762487682862,-52.6898601661978
L04,B-MIDWEST,WX,LinStatic,,Bottom,18.673831346169,3.05831969337996,-51.9529608075711,-3.71339312830078,-89.9826336544374,-43.5149010860564
L04,B-MIDWEST,WY,LinStatic,,Top,7.88617640714816,432.796552213395,-2.02297840050241,-42.37255067581,25.3777010442197,1108.36223186867
L04,B-MIDWEST,WY,LinStatic,,Bottom,7.88617640714522,432.796552213386,-2.0229784005007,-42.3725506758149,19.3087658427115,2406.75188850887
L04,B-MIDWEST,WSX,LinStatic,,Top,12.4762335449031,2.04326853604449,-34.7106702939417,-2.48099207446275,44.0133299615065,-35.2027225433657
L04,B-MIDWEST,WSX,LinStatic,,Bottom,12.4762335449035,2.04326853604442,-34.7106702939384,-2.48099207446233,-60.1186809203137,-29.0729169352326
L04,B-MIDWEST,WSY,LinStatic,,Top,5.44175823475749,298.646441298273,-1.39592544236438,-29.2386559871715,17.5115658842075,764.804884492355
L04,B-MIDWEST,WSY,LinStatic,,Bottom,5.44175823475761,298.646441298263,-1.39592544236389,-29.2386559871751,13.3237895571124,1660.74420838715
L04,B-MIDWEST,WSYT,LinStatic,,Top,-9.02850776824711,-167.613991178969,27.9396243862369,127.608961900483,-86.29305791498,-141.0579960735
L04,B-MIDWEST,WSYT,LinStatic,,Bottom,-9.02850776824742,-167.613991178967,27.9396243862339,127.608961900481,-2.47418475627314,-643.8999696104
L04,B-MIDWEST,WSXT,LinStatic,,Top,12.1480552812716,-8.53093150683572,-34.0451986798845,1.07776344274037,41.6586911149885,-55.7996884673548
L04,B-MIDWEST,WSXT,LinStatic,,Bottom,12.1480552812716,-8.53093150683562,-34.0451986798805,1.0777634427404,-60.4769049246638,-81.3924829878618
L04,B-MIDWEST,WXT,LinStatic,,Top,18.2362596494134,-11.0406342962064,-51.0656640197456,1.03162151316513,62.7367255702879,-80.1525210426793
L04,B-MIDWEST,WXT,LinStatic,,Bottom,18.2362596494133,-11.0406342962063,-51.0656640197421,1.03162151316623,-90.4602664889453,-113.274423931298
L04,B-MIDWEST,WYT,LinStatic,,Top,-11.4075120625604,-188.884041186376,37.0910889894585,166.757610886757,-113.028467329572,-99.4549486058866
L04,B-MIDWEST,WYT,LinStatic,,Bottom,-11.4075120625606,-188.884041186375,37.0910889894565,166.757610886757,-1.75520036119617,-666.107072165015
L04,B-MIDWEST,EQRSX,LinRespSpec,Max,Top,1966.52816706113,476.531490716504,3570.07313655786,219.621531323913,3500.60803664627,5285.63326569546
L04,B-MIDWEST,EQRSX,LinRespSpec,Max,Bottom,1966.52816706117,476.531490716495,3570.07313655758,219.621531323996,7241.98340383384,4935.22881445032
L04,B-MIDWEST,EQRSXECC,LinRespSpec,Max,Top,1967.43093183374,506.237851599259,3571.9268747336,229.64060774652,3507.15136588066,5349.32845716707
L04,B-MIDWEST,EQRSXECC,LinRespSpec,Max,Bottom,1967.43093183378,506.237851599249,3571.92687473331,229.640607746603,7242.96551854104,5088.04308857019
L04,B-MIDWEST,EQRSY,LinRespSpec,Max,Top,172.029464044041,3697.81892053056,262.958886223805,820.567358777088,563.020373275288,35545.1510318569
L04,B-MIDWEST,EQRSY,LinRespSpec,Max,Bottom,172.029464044193,3697.81892053044,262.958886223776,820.567358777177,384.868484105812,46197.4594325602
L04,B-MIDWEST,EQRSYECC,LinRespSpec,Max,Top,176.884220719076,3860.70238042111,273.113256213543,875.70430984833,598.689965798424,35928.413894529
L04,B-MIDWEST,EQRSYECC,LinRespSpec,Max,Bottom,176.884220719229,3860.702380421,273.113256213512,875.70430984842,390.074966659735,47069.3726749039
L04,B-MIDWEST,WS01,LinStatic,,Top,12.4762335449031,2.04326853604449,-34.7106702939417,-2.48099207446275,44.0133299615065,-35.2027225433657
L04,B-MIDWEST,WS01,LinStatic,,Bottom,12.4762335449035,2.04326853604442,-34.7106702939384,-2.48099207446233,-60.1186809203137,-29.0729169352326
L04,B-MIDWEST,WS02,LinStatic,,Top,-12.4762335449031,-2.04326853604449,34.7106702939417,2.48099207446275,-44.0133299615065,35.2027225433657
L04,B-MIDWEST,WS02,LinStatic,,Bottom,-12.4762335449035,-2.04326853604442,34.7106702939384,2.48099207446233,60.1186809203137,29.0729169352326
L04,B-MIDWEST,WS03,LinStatic,,Top,5.44175823475749,298.646441298273,-1.39592544236438,-29.2386559871715,17.5115658842075,764.804884492355
L04,B-MIDWEST,WS03,LinStatic,,Bottom,5.44175823475761,298.646441298263,-1.39592544236389,-29.2386559871751,13.3237895571124,1660.74420838715
L04,B-MIDWEST,WS04,LinStatic,,Top,-5.44175823475749,-298.646441298273,1.39592544236438,29.2386559871715,-17.5115658842075,-764.804884492355
L04,B-MIDWEST,WS04,LinStatic,,Bottom,-5.44175823475761,-298.646441298263,1.39592544236389,29.2386559871751,-13.3237895571124,-1660.74420838715
L04,B-MIDWEST,WS05,LinStatic,,Top,13.4384938347454,225.517282375733,-27.0799468022291,-23.7897360462262,46.1436718842829,547.201621461735
L04,B-MIDWEST,WS05,LinStatic,,Bottom,13.4384938347489,225.517282375729,-27.0799468022269,-23.7897360462298,-35.0961685224024,1223.75346858893
L04,B-MIDWEST,WS06,LinStatic,,Top,5.27585648260981,-222.452379571666,-24.9860586386826,20.0682479345313,19.8763230579762,-600.005705276788
L04,B-MIDWEST,WS06,LinStatic,,Bottom,5.27585648260414,-222.45237957166,-24.9860586386814,20.0682479345344,-55.0818528580706,-1267.36284399179
L04,B-MIDWEST,WS07,LinStatic,,Top,-13.4384938347454,-225.517282375733,27.0799468022291,23.7897360462262,-46.1436718842829,-547.201621461735
L04,B-MIDWEST,WS07,LinStatic,,Bottom,-13.4384938347489,-225.517282375729,27.0799468022269,23.7897360462298,35.0961685224024,-1223.75346858893
L04,B-MIDWEST,WS08,LinStatic,,Top,-5.27585648260981,222.452379571666,24.9860586386826,-20.0682479345313,-19.8763230579762,600.005705276788
L04,B-MIDWEST,WS08,LinStatic,,Bottom,-5.27585648260414,222.45237957166,24.9860586386814,-20.0682479345344,55.0818528580706,1267.36284399179
L04,B-MIDWEST,WS09,LinStatic,,Top,7.7566236826104,-0.0447321703322997,-21.610984981956,-1.10577560688921,27.2140013701276,-24.576322330102
L04,B-MIDWEST,WS09,LinStatic,,Bottom,7.75662368261053,-0.0447321703323159,-21.6109849819544,-1.10577560688875,-37.6189535757402,-24.7105188410988
L04,B-MIDWEST,WS10,LinStatic,,Top,4.71960986229264,2.08800070637673,-13.0996853119851,-1.37521646757355,16.7993285913802,-10.6264002132636
L04,B-MIDWEST,WS10,LinStatic,,Bottom,4.71960986229254,2.08800070637667,-13.099685311984,-1.37521646757433,-22.4997273445743,-4.3623980941336
L04,B-MIDWEST,WS11,LinStatic,,Top,-4.71960986229264,-2.08800070637673,13.0996853119851,1.37521646757355,-16.7993285913802,10.6264002132636
L04,B-MIDWEST,WS11,LinStatic,,Bottom,-4.71960986229254,-2.08800070637667,13.099685311984,1.37521646757433,22.4997273445743,4.3623980941336
L04,B-MIDWEST,WS12,LinStatic,,Top,-7.7566236826104,0.0447321703322997,21.610984981956,1.10577560688921,-27.2140013701276,24.576322330102
L04,B-MIDWEST,WS12,LinStatic,,Bottom,-7.75662368261053,0.0447321703323159,21.6109849819544,1.10577560688875,37.6189535757402,24.7105188410988
L04,B-MIDWEST,WS13,LinStatic,,Top,1.59231564634842,128.371471751764,2.7944903270971,1.33179224397412,-2.03084929726936,364.77019273699
L04,B-MIDWEST,WS13,LinStatic,,Bottom,1.59231564634794,128.371471751763,2.79449032709719,1.33179224397169,6.35262168402245,749.884607992278
L04,B-MIDWEST,WS14,LinStatic,,Top,3.84944258840792,170.274969546505,-4.1904157694623,-30.5704482311463,19.5424151814761,400.034691755362
L04,B-MIDWEST,WS14,LinStatic,,Bottom,3.8494425884096,170.274969546503,-4.19041576946167,-30.570448231148,6.97116787309004,910.859600394874
L04,B-MIDWEST,WS15,LinStatic,,Top,-3.84944258840792,-170.274969546505,4.1904157694623,30.5704482311463,-19.5424151814761,-400.034691755362
L04,B-MIDWEST,WS15,LinStatic,,Bottom,-3.8494425884096,-170.274969546503,4.19041576946167,30.570448231148,-6.97116787309004,-910.859600394874
L04,B-MIDWEST,WS16,LinStatic,,Top,-1.59231564634842,-128.371471751764,-2.7944903270971,-1.33179224397412,2.03084929726936,-364.77019273699
L04,B-MIDWEST,WS16,LinStatic,,Bottom,-1.59231564634794,-128.371471751763,-2.79449032709719,-1.33179224397169,-6.35262168402245,-749.884607992278
L04,B-MIDWEST,WS17,LinStatic,,Top,10.2681004053613,161.734176136036,-20.682914680808,-11.9634057714308,32.6949949699866,403.110710706935
L04,B-MIDWEST,WS17,LinStatic,,Bottom,10.2681004053588,161.734176136031,-20.682914680806,-11.9634057714333,-29.3537490724365,888.313239115036
L04,B-MIDWEST,WS18,LinStatic,,Top,9.97923030565707,178.04519597674,-20.1175385012157,-23.8797965382146,36.8281373356674,421.339732295416
L04,B-MIDWEST,WS18,LinStatic,,Bottom,9.97923030565616,178.045195976734,-20.1175385012147,-23.8797965382164,-23.5244781679826,955.475320225629
L04,B-MIDWEST,WS19,LinStatic,,Top,-9.97923030565707,-178.04519597674,20.1175385012157,23.8797965382146,-36.8281373356674,-421.339732295416
L04,B-MIDWEST,WS19,LinStatic,,Bottom,-9.97923030565616,-178.045195976734,20.1175385012147,23.8797965382164,23.5244781679826,-955.475320225629
L04,B-MIDWEST,WS20,LinStatic,,Top,-10.2681004053613,-161.734176136036,20.682914680808,11.9634057714308,-32.6949949699866,-403.110710706935
L04,B-MIDWEST,WS20,LinStatic,,Bottom,-10.2681004053588,-161.734176136031,20.682914680806,11.9634057714333,29.3537490724365,-888.313239115036
L04,B-MIDWEST,WS21,LinStatic,,Top,4.1189136000847,-175.736302531009,-19.1055189309368,21.0762754940716,12.9069255208367,-461.118808769419
L04,B-MIDWEST,WS21,LinStatic,,Bottom,4.11891360008487,-175.736302531006,-19.1055189309357,21.0762754940731,-44.4096312719732,-988.327716362449
L04,B-MIDWEST,WS22,LinStatic,,Top,3.83004350037698,-159.425282690305,-18.5401427513453,9.15988472729135,17.0400678865149,-442.889787180938
L04,B-MIDWEST,WS22,LinStatic,,Bottom,3.83004350037941,-159.425282690302,-18.540142751344,9.15988472729163,-38.5803603675192,-921.165635251845
L04,B-MIDWEST,WS23,LinStatic,,Top,-3.83004350037698,159.425282690305,18.5401427513453,-9.15988472729135,-17.0400678865149,442.889787180938
L04,B-MIDWEST,WS23,LinStatic,,Bottom,-3.83004350037941,159.425282690302,18.540142751344,-9.15988472729163,38.5803603675192,921.165635251845
L04,B-MIDWEST,WS24,LinStatic,,Top,-4.1189136000847,175.736302531009,19.1055189309368,-21.0762754940716,-12.9069255208367,461.118808769419
L04,B-MIDWEST,WS24,LinStatic,,Bottom,-4.11891360008487,175.736302531006,19.1055189309357,-21.0762754940731,44.4096312719732,988.327716362449
L04,B-MIDWEST,W01,LinStatic,,Top,18.6738313461691,3.05831969338007,-51.9529608075755,-3.71339312829972,65.8762487682862,-52.6898601661978
L04,B-MIDWEST,W01,LinStatic,,Bottom,18.673831346169,3.05831969337996,-51.9529608075711,-3.71339312830078,-89.9826336544374,-43.5149010860564
L04,B-MIDWEST,W02,LinStatic,,Top,-18.6738313461691,-3.05831969338007,51.9529608075755,3.71339312829972,-65.8762487682862,52.6898601661978
L04,B-MIDWEST,W02,LinStatic,,Bottom,-18.673831346169,-3.05831969337996,51.9529608075711,3.71339312830078,89.9826336544374,43.5149010860564
L04,B-MIDWEST,W03,LinStatic,,Top,7.88617640714816,432.796552213395,-2.02297840050241,-42.37255067581,25.3777010442197,1108.36223186867
L04,B-MIDWEST,W03,LinStatic,,Bottom,7.88617640714522,432.796552213386,-2.0229784005007,-42.3725506758149,19.3087658427115,2406.75188850887
L04,B-MIDWEST,W04,LinStatic,,Top,-7.88617640714816,-432.796552213395,2.02297840050241,42.37255067581,-25.3777010442197,-1108.36223186867
L04,B-MIDWEST,W04,LinStatic,,Bottom,-7.88617640714522,-432.796552213386,2.0229784005007,42.3725506758149,-19.3087658427115,-2406.75188850887
L04,B-MIDWEST,W05,LinStatic,,Top,19.9200058149859,326.891153930084,-40.4819544060591,-34.5644578530805,68.4404623593825,791.754278776865
